id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
989259170154237954,989259170154237954,2018-04-25 14:45:40 PDT,2018-04-25,14:45:40,-0800,377696171,daddyrodge_,Roger Ryan,,What hurts worse?,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/989259170154237954,False,,0,,,,,,,,[],,,,
989256138620375043,989252571373166593,2018-04-25 14:33:37 PDT,2018-04-25,14:33:37,-0800,377696171,daddyrodge_,Roger Ryan,,@lili_356   https://t.co/VDtcFru5ur,und,[],[],['https://pbs.twimg.com/media/DbqLNOnU0AUAYjZ.jpg'],0,0,1,[],[],https://twitter.com/DaddyRodge_/status/989256138620375043,False,,1,https://pbs.twimg.com/media/DbqLNOnU0AUAYjZ.jpg,,,,,,,"[{'screen_name': 'lili_356', 'name': 'Lili Gonzalez♥', 'id': '540344878'}]",,,,
989250761929494528,989250761929494528,2018-04-25 14:12:15 PDT,2018-04-25,14:12:15,-0800,377696171,daddyrodge_,Roger Ryan,,"Damn, fiesta getting rained out tonight. You know they're all gonna be there tomorrow now. Wut r the odds..",en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/989250761929494528,False,,0,,,,,,,,[],,,,
989241290381545477,989241290381545477,2018-04-25 13:34:37 PDT,2018-04-25,13:34:37,-0800,377696171,daddyrodge_,Roger Ryan,,When did meatball get a job.. @GabbyTheCoolest  https://t.co/ZZMM9ggXkO,en,"[{'screen_name': 'gabbythecoolest', 'name': 'gabriela❤️\u200d🔥', 'id': '123791280'}]",['https://twitter.com/arunkarra_/status/988824881734324226'],[],1,0,1,[],[],https://twitter.com/DaddyRodge_/status/989241290381545477,False,https://twitter.com/arunkarra_/status/988824881734324226,0,,,,,,,,[],,,,
989240300781654022,989240300781654022,2018-04-25 13:30:41 PDT,2018-04-25,13:30:41,-0800,377696171,daddyrodge_,Roger Ryan,,I'm pissed at myself for just eating Taco Bell. Its been forever and now my stomach hurts..,en,[],[],[],1,0,0,[],[],https://twitter.com/DaddyRodge_/status/989240300781654022,False,,0,,,,,,,,[],,,,
989232729039532034,989232729039532034,2018-04-25 13:00:36 PDT,2018-04-25,13:00:36,-0800,377696171,daddyrodge_,Roger Ryan,,Better safe than sorry..,en,[],[],[],0,0,1,[],[],https://twitter.com/DaddyRodge_/status/989232729039532034,False,,0,,,,,,,,[],,,,
989206923638689793,989206923638689793,2018-04-25 11:18:03 PDT,2018-04-25,11:18:03,-0800,377696171,daddyrodge_,Roger Ryan,,Better than driving 5 hours pissed on..  https://t.co/EYnzTJXBbR,en,[],['https://twitter.com/chec8sies/status/989206360020533248'],[],1,2,1,[],[],https://twitter.com/DaddyRodge_/status/989206923638689793,False,https://twitter.com/chec8sies/status/989206360020533248,0,,,,,,,,[],,,,
989201881590267910,989199583396974592,2018-04-25 10:58:01 PDT,2018-04-25,10:58:01,-0800,377696171,daddyrodge_,Roger Ryan,,@MayraWestAf Lmaoooooo  https://t.co/DlMjzYXeVS,ht,[],[],['https://pbs.twimg.com/tweet_video_thumb/DbpZ26AUQAAtR4J.jpg'],2,1,3,[],[],https://twitter.com/DaddyRodge_/status/989201881590267910,False,,1,https://pbs.twimg.com/tweet_video_thumb/DbpZ26AUQAAtR4J.jpg,,,,,,,"[{'screen_name': 'MayraWestAf', 'name': 'Miss West', 'id': '607689813'}]",,,,
989201752049291265,989186275956621314,2018-04-25 10:57:30 PDT,2018-04-25,10:57:30,-0800,377696171,daddyrodge_,Roger Ryan,,@Favian1x @Ber_Skee You dumb bro. 😂😂,en,[],[],[],2,0,2,[],[],https://twitter.com/DaddyRodge_/status/989201752049291265,False,,0,,,,,,,,"[{'screen_name': 'Favian1x', 'name': '👁️⃤', 'id': '4291478714'}, {'screen_name': 'Ber_Skee', 'name': 'Thicc Pikachu', 'id': '226470943'}]",,,,
989196085536149504,989196085536149504,2018-04-25 10:34:59 PDT,2018-04-25,10:34:59,-0800,377696171,daddyrodge_,Roger Ryan,,"""Stanky bitches be knowing everything until you ask them ""Whats that smell?"" 😂😂😂",en,[],[],[],0,1,2,[],[],https://twitter.com/DaddyRodge_/status/989196085536149504,False,,0,,,,,,,,[],,,,
989176649290797063,989176649290797063,2018-04-25 09:17:45 PDT,2018-04-25,09:17:45,-0800,377696171,daddyrodge_,Roger Ryan,,That might just be what he's saying. The production sound good as is so rappers lyrics have gotten lazy..  https://t.co/2j6qO4GL8x,en,[],['https://twitter.com/tommyrosier/status/987877986513899521'],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/989176649290797063,False,0,0,,,,,,,,[],,,,
989156994803171329,989156994803171329,2018-04-25 07:59:39 PDT,2018-04-25,07:59:39,-0800,377696171,daddyrodge_,Roger Ryan,,Couldn't sleep for shit last night and feel mentally exhausted. Plus I gotta see my PO at 2:30. It's gonna be a long fucking day..,en,[],[],[],1,0,0,[],[],https://twitter.com/DaddyRodge_/status/989156994803171329,False,,0,,,,,,,,[],,,,
989154952491741184,989154952491741184,2018-04-25 07:51:32 PDT,2018-04-25,07:51:32,-0800,377696171,daddyrodge_,Roger Ryan,,Boy fucked himself up..  https://t.co/SgeR1VQ71l,en,[],['https://twitter.com/JoshBustamante4/status/988540980663017472'],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/989154952491741184,False,0,0,,,,,,,,[],,,,
989149038762188801,989149038762188801,2018-04-25 07:28:02 PDT,2018-04-25,07:28:02,-0800,377696171,daddyrodge_,Roger Ryan,,"Damn bro, I'd be fucked..  https://t.co/zt87EcwEoX",en,[],['https://twitter.com/CBSNews/status/988745577008648192'],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/989149038762188801,False,https://twitter.com/CBSNews/status/988745577008648192,0,,,,,,,,[],,,,
989001807924989952,989001807924989952,2018-04-24 21:43:00 PDT,2018-04-24,21:43:00,-0800,377696171,daddyrodge_,Roger Ryan,,My beard thicc than a mf..,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/989001807924989952,False,,0,,,,,,,,[],,,,
989001334073577472,989001334073577472,2018-04-24 21:41:07 PDT,2018-04-24,21:41:07,-0800,377696171,daddyrodge_,Roger Ryan,,Don't you hate when you post a picture then take a better one right after. Some bullshit..,en,[],[],[],0,1,4,[],[],https://twitter.com/DaddyRodge_/status/989001334073577472,False,,0,,,,,,,,[],,,,
988898272000512000,988898065519169538,2018-04-24 14:51:35 PDT,2018-04-24,14:51:35,-0800,377696171,daddyrodge_,Roger Ryan,,This is how y'all MF's repay me?  https://t.co/a3wqISGNqS,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DblFu6aUQAEHIyb.jpg'],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/988898272000512000,False,,1,https://pbs.twimg.com/tweet_video_thumb/DblFu6aUQAEHIyb.jpg,,,,,,,[],,,,
988898065519169538,988898065519169538,2018-04-24 14:50:46 PDT,2018-04-24,14:50:46,-0800,377696171,daddyrodge_,Roger Ryan,,I single handedly just figured out an ongoing room type issue that has been causing our property to be oversold. A problem the GM or corporate Revenue Manager couldn't figure out. Now that I did I gotta come in during night audit to modify the room types with Hilton. Smh..,en,[],[],[],2,0,2,[],[],https://twitter.com/DaddyRodge_/status/988898065519169538,False,,0,,,,,,,,[],,,,
988893605069819905,988890292605636609,2018-04-24 14:33:02 PDT,2018-04-24,14:33:02,-0800,377696171,daddyrodge_,Roger Ryan,,@ChiefRunWifBeer When I crushed them ramen noodles I put hot sauce in it!,en,[],[],[],0,1,0,[],[],https://twitter.com/DaddyRodge_/status/988893605069819905,False,,0,,,,,,,,[],,,,
988892602220105728,988882326825455617,2018-04-24 14:29:03 PDT,2018-04-24,14:29:03,-0800,377696171,daddyrodge_,Roger Ryan,,"@ChiefRunWifBeer @CoorsLight_Cano ""From a Rollie to roll call"" lmaoo",en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/988892602220105728,False,,0,,,,,,,,"[{'screen_name': 'CoorsLight_Cano', 'name': 'Stone Cold Steve Justin', 'id': '266324902'}]",,,,
988888280979648512,988885452219473921,2018-04-24 14:11:53 PDT,2018-04-24,14:11:53,-0800,377696171,daddyrodge_,Roger Ryan,,@Prettyj10_ lmaoooo  https://t.co/nPWxDXCf6M,ht,[],[],['https://pbs.twimg.com/tweet_video_thumb/Dbk8pPMX4AUZoP9.jpg'],0,0,1,[],[],https://twitter.com/DaddyRodge_/status/988888280979648512,False,,1,https://pbs.twimg.com/tweet_video_thumb/Dbk8pPMX4AUZoP9.jpg,,,,,,,"[{'screen_name': 'Prettyj10_', 'name': 'J', 'id': '190099447'}]",,,,
988882726626451456,988882726626451456,2018-04-24 13:49:49 PDT,2018-04-24,13:49:49,-0800,377696171,daddyrodge_,Roger Ryan,,Only hope I had was soap on a rope!  https://t.co/KhklGar3th,en,[],['https://twitter.com/CoorsLight_Cano/status/988882300845903873'],[],0,0,1,[],[],https://twitter.com/DaddyRodge_/status/988882726626451456,False,https://twitter.com/CoorsLight_Cano/status/988882300845903873,0,,,,,,,,[],,,,
988882562713079810,988880882961436678,2018-04-24 13:49:10 PDT,2018-04-24,13:49:10,-0800,377696171,daddyrodge_,Roger Ryan,,@EMoneyP1 I think that's when Kim asked me if I wanted to go. I check in tomorrow so if everything goes okay I'll probably be there.. lol,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/988882562713079810,False,,0,,,,,,,,"[{'screen_name': 'EMoneyP1', 'name': 'Eddie Money', 'id': '1083937734'}]",,,,
988882326825455617,988882326825455617,2018-04-24 13:48:13 PDT,2018-04-24,13:48:13,-0800,377696171,daddyrodge_,Roger Ryan,,He gonna come out spittin verses about flippin bricks of Ramen and having no bond. I can hear it now..  https://t.co/GRlVqbEvRA,en,[],['https://twitter.com/CoorsLight_Cano/status/988879854300024832'],[],1,0,1,[],[],https://twitter.com/DaddyRodge_/status/988882326825455617,False,https://twitter.com/CoorsLight_Cano/status/988879854300024832,0,,,,,,,,[],,,,
988880882961436678,988880882961436678,2018-04-24 13:42:29 PDT,2018-04-24,13:42:29,-0800,377696171,daddyrodge_,Roger Ryan,,I'm about to cop me a sombrero so I can pull up to Fiesta drippin' swagu boi.. 💃 lmaooo,en,[],[],[],2,0,3,[],[],https://twitter.com/DaddyRodge_/status/988880882961436678,False,,0,,,,,,,,[],,,,
988878758529642496,988877536712151040,2018-04-24 13:34:03 PDT,2018-04-24,13:34:03,-0800,377696171,daddyrodge_,Roger Ryan,,@jennivalencia_ I'll probably go but I'm kicking the backs of kneecaps and folding people like lawnchairs if its like last year. lmao. Shit was ridiculous..,en,[],[],[],1,0,0,[],[],https://twitter.com/DaddyRodge_/status/988878758529642496,False,,0,,,,,,,,[],,,,
988877536712151040,988877536712151040,2018-04-24 13:29:11 PDT,2018-04-24,13:29:11,-0800,377696171,daddyrodge_,Roger Ryan,,I lived a little too wild for my age now I'm burnt the fuck out..,en,[],[],[],1,0,0,[],[],https://twitter.com/DaddyRodge_/status/988877536712151040,False,,0,,,,,,,,[],,,,
988877213809434624,988877213809434624,2018-04-24 13:27:54 PDT,2018-04-24,13:27:54,-0800,377696171,daddyrodge_,Roger Ryan,,The older I get the more I hate big crowds and the hype of things. That movie comes out on Friday? Ima go Monday. College night is on Thursday? Ima go Tuesday. You tryna go shopping on Black Friday? Ima chill till Cyber Monday. I ain't got the patience for the ruckus..,en,[],[],[],0,0,1,[],[],https://twitter.com/DaddyRodge_/status/988877213809434624,False,,0,,,,,,,,[],,,,
988874631477161984,988874631477161984,2018-04-24 13:17:39 PDT,2018-04-24,13:17:39,-0800,377696171,daddyrodge_,Roger Ryan,,"Went across the street to the riverwalk on my lunch break today and I heard some dude screaming ""Let go of my beard faggot!"" I turned around and two drunk dudes were throwing hands. One had the other guy by the beard and was giving him that work. Thats cheap shit but hilarious 😂",en,[],[],[],0,0,2,[],[],https://twitter.com/DaddyRodge_/status/988874631477161984,False,,0,,,,,,,,[],,,,
988561399931723777,988561399931723777,2018-04-23 16:32:58 PDT,2018-04-23,16:32:58,-0800,377696171,daddyrodge_,Roger Ryan,,"This dude said, ""Little Cesars is the reggie of the pizza world."" 😂😂😂",en,[],[],[],0,1,7,[],[],https://twitter.com/DaddyRodge_/status/988561399931723777,False,,0,,,,,,,,[],,,,
988558048229720064,988558048229720064,2018-04-23 16:19:39 PDT,2018-04-23,16:19:39,-0800,377696171,daddyrodge_,Roger Ryan,,"Girls carry everything in their purse. Wallet, perfume, make up, phone charger, condoms, water, printed screenshots of old text messages, bag of chips, their birth certificate. On a good day a nigga may have some eye drops, a few dollars, and some pocket lint..",en,[],[],[],0,2,21,[],[],https://twitter.com/DaddyRodge_/status/988558048229720064,False,,0,,,,,,,,[],,,,
988555312637542400,988554727154683904,2018-04-23 16:08:47 PDT,2018-04-23,16:08:47,-0800,377696171,daddyrodge_,Roger Ryan,,"@RobRuiizz Damn, that's sad as shit. RIP.",en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/988555312637542400,False,,0,,,,,,,,"[{'screen_name': 'robruiizz', 'name': 'Rob Ruiz', 'id': '1365756064906420224'}]",,,,
988533630225080320,988533630225080320,2018-04-23 14:42:38 PDT,2018-04-23,14:42:38,-0800,377696171,daddyrodge_,Roger Ryan,,Cause you're rich fool lol  https://t.co/doPASjQMcV,en,[],['https://twitter.com/kanyewest/status/988463014423609345'],[],0,0,10,[],[],https://twitter.com/DaddyRodge_/status/988533630225080320,False,https://twitter.com/kanyewest/status/988463014423609345,0,,,,,,,,[],,,,
988494989004038144,988196705005948929,2018-04-23 12:09:05 PDT,2018-04-23,12:09:05,-0800,377696171,daddyrodge_,Roger Ryan,,@HisFaceMyThrone I got a big ass family. 😂  You're welcome.,en,[],[],[],1,0,1,[],[],https://twitter.com/DaddyRodge_/status/988494989004038144,False,,0,,,,,,,,"[{'screen_name': 'HisFaceMyThrone', 'name': 'BurBur', 'id': '2895221246'}]",,,,
988494430679298049,988196705005948929,2018-04-23 12:06:52 PDT,2018-04-23,12:06:52,-0800,377696171,daddyrodge_,Roger Ryan,,"@HisFaceMyThrone Yes, tap where it says, ""friends"" then go to ""friends except"" option and it will let you choose who doesn't see the post. Saves the information to for any time you wanna keep those people from seeing it.. lol  https://t.co/MKMzfAhAiT",en,[],[],"['https://pbs.twimg.com/media/DbfWbdaV0AAu_KZ.jpg', 'https://pbs.twimg.com/media/DbfWcLvV0AIY-X9.jpg']",1,0,1,[],[],https://twitter.com/DaddyRodge_/status/988494430679298049,False,,1,https://pbs.twimg.com/media/DbfWbdaV0AAu_KZ.jpg,,,,,,,"[{'screen_name': 'HisFaceMyThrone', 'name': 'BurBur', 'id': '2895221246'}]",,,,
988484300696965122,988196705005948929,2018-04-23 11:26:37 PDT,2018-04-23,11:26:37,-0800,377696171,daddyrodge_,Roger Ryan,,@calvillo_420 Lmao I always edit privacy on some of my posts and block certain family members from seeing them.,en,[],[],[],2,0,1,[],[],https://twitter.com/DaddyRodge_/status/988484300696965122,False,,0,,,,,,,,"[{'screen_name': 'calvillo_420', 'name': 'Dev🏋🏽\u200d♂️', 'id': '2752299224'}]",,,,
988442353106149381,988442353106149381,2018-04-23 08:39:56 PDT,2018-04-23,08:39:56,-0800,377696171,daddyrodge_,Roger Ryan,,Those numbers are higher in Green States.. lol  https://t.co/3yF7lrm3OT,en,[],['https://twitter.com/UberFacts/status/988436589717151744'],[],0,0,1,[],[],https://twitter.com/DaddyRodge_/status/988442353106149381,False,https://twitter.com/UberFacts/status/988436589717151744,0,,,,,,,,[],,,,
988440151692111872,988440151692111872,2018-04-23 08:31:11 PDT,2018-04-23,08:31:11,-0800,377696171,daddyrodge_,Roger Ryan,,lol ain't that the truth.  https://t.co/i6Z8H6fYzI,en,[],[],['https://pbs.twimg.com/media/DbelE-5U8AAXOcd.jpg'],0,2,4,[],[],https://twitter.com/DaddyRodge_/status/988440151692111872,False,,1,https://pbs.twimg.com/media/DbelE-5U8AAXOcd.jpg,,,,,,,[],,,,
988268644701491200,988255392131158017,2018-04-22 21:09:40 PDT,2018-04-22,21:09:40,-0800,377696171,daddyrodge_,Roger Ryan,,@UberFacts @AWill_the3rd pour out a 40 to the homies you've lost to this..,en,[],[],[],1,0,0,[],[],https://twitter.com/DaddyRodge_/status/988268644701491200,False,,0,,,,,,,,"[{'screen_name': 'UberFacts', 'name': 'UberFacts', 'id': '95023423'}]",,,,
988268432075485184,988268432075485184,2018-04-22 21:08:50 PDT,2018-04-22,21:08:50,-0800,377696171,daddyrodge_,Roger Ryan,,If you ain't fuck with me when I was broke what makes you think ima fuck with you when I'm on..,en,[],[],[],0,3,2,[],[],https://twitter.com/DaddyRodge_/status/988268432075485184,False,,0,,,,,,,,[],,,,
988167049078824960,988166927456653312,2018-04-22 14:25:58 PDT,2018-04-22,14:25:58,-0800,377696171,daddyrodge_,Roger Ryan,,@ssseleste I'm impatient and grumpy all the time.,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/988167049078824960,False,,0,,,,,,,,"[{'screen_name': 'ssseleste', 'name': 'sis', 'id': '1287467474'}]",,,,
988165905166340096,988165905166340096,2018-04-22 14:21:25 PDT,2018-04-22,14:21:25,-0800,377696171,daddyrodge_,Roger Ryan,,Watching this Mexican horse shit at Fiesta makes me realize how unethnic I am.. lol,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/988165905166340096,False,,0,,,,,,,,[],,,,
988155069865578496,987872619751006208,2018-04-22 13:38:22 PDT,2018-04-22,13:38:22,-0800,377696171,daddyrodge_,Roger Ryan,,@2girls1Edgar   https://t.co/FXftvTcfkd,und,[],[],[],1,1,0,[],[],https://twitter.com/DaddyRodge_/status/988155069865578496,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/988154967922950144/pu/img/pCKlAh52yB9q7URY.jpg,,,,,,,"[{'screen_name': '2girls1Edgar', 'name': 'E!', 'id': '518297920'}]",,,,
988154780169195521,987872619751006208,2018-04-22 13:37:13 PDT,2018-04-22,13:37:13,-0800,377696171,daddyrodge_,Roger Ryan,,@2girls1Edgar We were always doing some dumb shit. 😂,en,[],[],[],1,0,0,[],[],https://twitter.com/DaddyRodge_/status/988154780169195521,False,,0,,,,,,,,"[{'screen_name': '2girls1Edgar', 'name': 'E!', 'id': '518297920'}]",,,,
988133080941686784,988105527178784768,2018-04-22 12:10:59 PDT,2018-04-22,12:10:59,-0800,377696171,daddyrodge_,Roger Ryan,,"@Erikc_U lmao damn bro, they got that shit tangled.",en,[],[],[],1,0,1,[],[],https://twitter.com/DaddyRodge_/status/988133080941686784,False,,0,,,,,,,,"[{'screen_name': 'Erikc_U', 'name': '458 Erick U', 'id': '184070520'}]",,,,
987910062780887041,987908539476856838,2018-04-21 21:24:48 PDT,2018-04-21,21:24:48,-0800,377696171,daddyrodge_,Roger Ryan,,@chec8sies Happens to me all the time 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/987910062780887041,False,,0,,,,,,,,"[{'screen_name': 'chec8sies', 'name': 'tyler', 'id': '4837312726'}]",,,,
987909505240522752,987908539476856838,2018-04-21 21:22:35 PDT,2018-04-21,21:22:35,-0800,377696171,daddyrodge_,Roger Ryan,,@chec8sies I knew what you meant 😂,en,[],[],[],1,0,0,[],[],https://twitter.com/DaddyRodge_/status/987909505240522752,False,,0,,,,,,,,"[{'screen_name': 'chec8sies', 'name': 'tyler', 'id': '4837312726'}]",,,,
987907949854101504,987906786261913605,2018-04-21 21:16:24 PDT,2018-04-21,21:16:24,-0800,377696171,daddyrodge_,Roger Ryan,,@FloresYeseniaa @calvillo_420 I still say that was wild. I've told the police what I've had on me every time being all compliant and I was arrested all 4 times.. lmao,en,[],[],[],1,0,1,[],[],https://twitter.com/DaddyRodge_/status/987907949854101504,False,,0,,,,,,,,"[{'screen_name': 'calvillo_420', 'name': 'Dev🏋🏽\u200d♂️', 'id': '2752299224'}]",,,,
987905732409544706,987905732409544706,2018-04-21 21:07:35 PDT,2018-04-21,21:07:35,-0800,377696171,daddyrodge_,Roger Ryan,,My AP goin psycho..,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/987905732409544706,False,,0,,,,,,,,[],,,,
987904521929142273,987904521929142273,2018-04-21 21:02:47 PDT,2018-04-21,21:02:47,-0800,377696171,daddyrodge_,Roger Ryan,,Happy birthday! 🎉 @MEAGENLEEANNE,en,[],[],[],0,0,0,[],[],https://twitter.com/DaddyRodge_/status/987904521929142273,False,,0,,,,,,,,[],,,,
987904232945868801,987904232945868801,2018-04-21 21:01:38 PDT,2018-04-21,21:01:38,-0800,377696171,daddyrodge_,Roger Ryan,,"Demori: ""Can I get a vodka Red Bull?"" Waiter: ""You know that shits gross right?""  https://t.co/iB8K6RHVaN",en,[],['https://twitter.com/demorimichele/status/987903404369367040'],[],1,0,6,[],[],https://twitter.com/DaddyRodge_/status/987904232945868801,False,https://twitter.com/demorimichele/status/987903404369367040,0,,,,,,,,[],,,,
